time_s,radius_m,fvm_temperature_K,analytic_temperature_K,temperature_error_K,fvm_moisture_kg_per_kg,analytic_frozen_D_moisture_kg_per_kg,moisture_error_kg_per_kg
400,0.012,301.56952031123433,301.56952084587255,-5.3463821814148105e-07,2.5499874278626757,,
400,0.013000000000000001,301.63468635040152,301.63468721004426,-8.596427392149053e-07,2.5498998267982551,,
400,0.014,301.70956483043426,301.70956603780428,-1.2073700190740055e-06,2.54936309219881,,
400,0.014999999999999999,301.79515709232595,301.79515866640742,-1.5740814660603064e-06,2.546754722940495,,
400,0.016,301.8925187279529,301.89252068541629,-1.9574633824959164e-06,2.5366650325801388,,
400,0.017000000000000001,302.00275733938093,302.00275969614017,-2.3567592393192172e-06,2.5054050892535011,,
400,0.018000000000000002,302.1270315811164,302.12703435307969,-2.7719632953449036e-06,2.4270138071717793,,
400,0.019,302.26655063458867,302.26655383708453,-3.2024958613874333e-06,2.2652655032240849,,
400,0.02,302.42257282931689,302.42257648942115,-3.6601042552319996e-06,1.9838931326250011,,
410,0,301.28365011624953,301.28364898507903,1.1311705065963906e-06,2.5499999999999998,,
410,0.001,301.28534140174389,301.28534027688039,1.1248635019001085e-06,2.5499999999999998,,
410,0.002,301.29045318599003,301.2904520887987,1.0971913297908031e-06,2.5499999999999998,,
410,0.0030000000000000001,301.29909944146408,301.29909839155039,1.0499136919861485e-06,2.5499999999999998,,
410,0.0040000000000000001,301.31147071327803,301.31146973172582,9.8155220484841266e-07,2.5500000000000003,,
410,0.0050000000000000001,301.32783487180524,301.32783398166418,8.9014105242313235e-07,2.5499999999999803,,
410,0.0060000000000000001,301.34853790684986,301.34853713343216,7.7341769610939082e-07,2.549999999999268,,
410,0.0070000000000000001,301.37400452691463,301.37400389783392,6.2908071640777052e-07,2.5499999999785503,,
410,0.0080000000000000002,301.40473830009154,301.40473784496811,4.5512342694564722e-07,2.5499999994976523,,
410,0.0090000000000000011,301.44132108605635,301.44132083584861,2.502077336430375e-07,2.5499999906115165,,
410,0.01,301.48441157335668,301.48441155935211,1.4004569948156131e-08,2.5499998600521763,,
410,0.010999999999999999,301.53474285625731,301.53474310887719,-2.5261988412239589e-07,2.5499983356043296,,
410,0.012,301.59311914886973,301.59311969655215,-5.4768241852798383e-07,2.5499841891827666,,
410,0.013000000000000001,301.66041190834648,301.66041277680097,-8.6845449231987004e-07,2.5498797985487762,,
410,0.014,301.73755577175297,301.73755698377494,-1.2120219707867363e-06,2.5492665004082968,,
410,0.014999999999999999,301.82554474468628,301.82554632050295,-1.5758166682644514e-06,2.5463919783633679,,
410,0.016,301.92542897229237,301.92543093018332,-1.9578909586925874e-06,2.5356054993187667,,
410,0.017000000000000001,302.03831217614345,302.03831453295857,-2.3568151163999573e-06,2.5029990065190244,,
410,0.018000000000000002,302.16534951253817,302.16535228375392,-2.7712157475434651e-06,2.422765556153347,,
410,0.019,302.30774530737415,302.30774850658753,-3.199213381321897e-06,2.2594487889393142,,
410,0.02,302.4667499709139,302.46675362276528,-3.6518513866212743e-06,1.9778078020341125,,
420,0,301.29534123188341,301.29534008397627,1.1479071417852538e-06,2.5499999999999998,,
420,0.001,301.29711825900728,301.29711711801201,1.1409952662688738e-06,2.5499999999999998,,
420,0.002,301.30248758435766,301.30248647282696,1.1115307074760494e-06,2.5499999999999998,,
420,0.0030000000000000001,301.3115640581857,301.3115629968359,1.061349792053079e-06,2.5499999999999998,,
