time_s,radius_m,fvm_temperature_K,analytic_temperature_K,temperature_error_K,fvm_moisture_kg_per_kg,analytic_frozen_D_moisture_kg_per_kg,moisture_error_kg_per_kg
460,0.0060000000000000001,301.42840415956306,301.42840340911869,7.504443715333764e-07,2.5499999999881107,2.549999999995495,-7.3843153813868412e-12
460,0.0070000000000000001,301.45949310082102,301.45949251063922,5.9018179854319897e-07,2.5499999997565834,2.5499999997703555,-1.3772094575870142e-11
460,0.0080000000000000002,301.4966989923546,301.4966985891063,4.0324829342353041e-07,2.5499999959120543,2.5499999960096558,-9.7601482451636912e-11
460,0.0090000000000000011,301.54058716108131,301.54058697182541,1.8925589984064572e-07,2.5499999437736212,2.5499999446707902,-8.9716900575353975e-10
460,0.01,301.5917922333079,301.59179228567814,-5.237023970039445e-08,2.5499993669333816,2.5499993737739923,-6.8406107445184716e-09
460,0.010999999999999999,301.65101366592796,301.65101398826795,-3.2233998581432388e-07,2.5499941629535345,2.5499942039787462,-4.102521167226314e-08
460,0.012,301.71900865067613,301.71900927129479,-6.2061866401563748e-07,2.549955877365782,2.5499560678651267,-1.9049934474324459e-07
460,0.013000000000000001,301.79658105412989,301.79658199841083,-9.4428094143950148e-07,2.5497260440379739,2.5497267158858623,-6.7184788843377419e-07
460,0.014,301.88456487689064,301.88456616149591,-1.2846052754866832e-06,2.5485989512647809,2.5486006883877721,-1.7371229912299668e-06
460,0.014999999999999999,301.9838009884125,301.98380261353958,-1.6251270835709875e-06,2.544075847307111,2.5440788737846978,-3.0264775867649973e-06
460,0.016,302.09510688599357,302.0951088282136,-1.9422200239205267e-06,2.5291842003242571,2.529186724816566,-2.5244923089751126e-06
460,0.017000000000000001,302.21924101060171,302.21924321985074,-2.2092490326031111e-06,2.4888177153016429,2.4888148141135753,2.9011880675611224e-06
460,0.018000000000000002,302.35686542802381,302.35686783153767,-2.4035138608269335e-06,2.3982829252972411,2.3982695737614685,1.335153577253223e-05
460,0.019,302.50851272627881,302.50851523797405,-2.5116952429016237e-06,2.229122876449491,2.2291010296460576,2.1846803433422934e-05
460,0.02,302.67456383679911,302.67456637670392,-2.5399048126928392e-06,1.9633125203417561,1.9632939524991111,1.8567842644978683e-05
470,0,301.36254942186599,301.36254824072853,1.181137463390769e-06,2.5499999999999998,2.550000000219752,-2.1975221642378528e-10
470,0.001,301.36475907800826,301.36475790718214,1.1708261240528373e-06,2.5499999999999998,2.5500000000193994,-1.9399593043090135e-11
470,0.002,301.37142635999732,301.37142522505559,1.1349417263772921e-06,2.5499999999999998,2.5500000000132848,-1.3284928712664623e-11
470,0.0030000000000000001,301.3826661394686,301.38266506472922,1.07473937305258e-06,2.5499999999999989,2.550000000010523,-1.0524026095026784e-11
470,0.0040000000000000001,301.39866962506545,301.39866863527726,9.8978819096373627e-07,2.5499999999999701,2.5500000000088314,-8.8613560933481494e-12
470,0.0050000000000000001,301.41970394829997,301.41970306876021,8.7953975480559166e-07,2.5499999999991685,2.5500000000069383,-7.7697848155366955e-12
470,0.0060000000000000001,301.44611147838532,301.44611073500528,7.4338004196761176e-07,2.5499999999806597,2.5499999999883016,-7.6418871230998775e-12
470,0.0070000000000000001,301.47830873527982,301.47830815463544,5.8064438235305715e-07,2.5499999996281195,2.5499999996451517,-1.7032153465379452e-11
470,0.0080000000000000002,301.51678468827868,301.5167842976532,3.906254733010428e-07,2.5499999941082607,2.5499999942381857,-1.2992495967978357e-10
470,0.0090000000000000011,301.56209810404266,301.56209793139124,1.7265142560063396e-07,2.5499999232064043,2.5499999243538252,-1.1474208250206175e-09
470,0.01,301.61487343815435,301.61487351176532,-7.3610976869531441e-08,2.5499991769184156,2.5499991852528261,-8.3344104950811015e-09
470,0.010999999999999999,301.67579456440853,301.67579491187888,-3.4747034760584938e-07,2.5499927430183438,2.5499927907947422,-4.7776398393040154e-08
470,0.012,301.74559545857841,301.74559610465673,-6.4607831973262364e-07,2.5499473074279226,2.5499475203599085,-2.1293198582128525e-07
470,0.013000000000000001,301.82504689468738,301.8250478577462,-9.6305882379965624e-07,2.5496843257344519,2.5496850493409884,-7.2360653646796891e-07
470,0.014,301.91493839998725,301.91493968745664,-1.2874693879894039e-06,2.5484353760213589,2.5484371843747797,-1.8083534207846697e-06
470,0.014999999999999999,302.01605526792554,302.01605687161816,-1.6036926240303728e-06,2.5435600639935916,2.5435631094451208,-3.0454515291822304e-06
470,0.016,302.12915138488529,302.12915327753689,-1.8926515963357815e-06,2.5278789714087129,2.5278813702213019,-2.398812589010646e-06
470,0.017000000000000001,302.25491987530125,302.25492200993642,-2.1346351672946184e-06,2.4861749660338326,2.4861718538515336,3.1121822989810255e-06
470,0.018000000000000002,302.39396482191682,302.39396713487236,-2.3129555302148219e-06,2.3940235216158849,2.3940101493477175,1.337226816744419e-05
470,0.019,302.54677815319712,302.54678057043242,-2.417235293705744e-06,2.2237116922028046,2.2236901822166475,2.1509986157131067e-05
470,0.02,302.71372579934081,302.71372825304371,-2.453702904858801e-06,1.9580113009693938,1.9579931442997682,1.8156669625568611e-05
480,0,301.37774345988521,301.37774227954674,1.1803384722952615e-06,2.5499999999999998,2.5500000002197529,-2.1975310460220498e-10
480,0.001,301.38003921663682,301.38003804687236,1.1697644595187739e-06,2.5499999999999998,2.5500000000193972,-1.9397372597040885e-11
480,0.002,301.38696463454255,301.38696350143647,1.13310608185202e-06,2.5499999999999998,2.5500000000132839,-1.3284040534244923e-11
480,0.0030000000000000001,301.3986340577386,301.39863298608839,1.0716502174545894e-06,2.5499999999999976,2.550000000010523,-1.0525358362656334e-11
480,0.0040000000000000001,301.41523771084928,301.41523672585919,9.8499009482111433e-07,2.5499999999999456,2.5500000000088101,-8.8644647178170999e-12
480,0.0050000000000000001,301.4370411064362,301.4370402338709,8.7256529468504596e-07,2.549999999998585,2.5500000000063752,-7.7902129191897984e-12
480,0.0060000000000000001,301.46438406383089,301.46438333012628,7.3370460995647591e-07,2.5499999999691472,2.5499999999771652,-8.0180306838428805e-12
480,0.0070000000000000001,301.49767915716188,301.49767858946973,5.6769215461827116e-07,2.5499999994414382,2.5499999994629015,-2.1463275601263376e-11
480,0.0080000000000000002,301.5374093167253,301.53740894281185,3.7391345131254639e-07,2.5499999916316662,2.5499999918030616,-1.7139534236321197e-10
480,0.0090000000000000011,301.58412419202648,301.58412403988012,1.5214635595839354e-07,2.5499998964076118,2.5499998978593754,-1.4517635982258525e-09
480,0.01,301.63843476052659,301.63843485747071,-9.6944120286934776e-08,2.549998940906351,2.5499989509695142,-1.0063163191631475e-08
480,0.010999999999999999,301.7010055655918,301.70100593669525,-3.711034537445812e-07,2.5499910542727844,2.5499911095117485,-5.5238964069559415e-08
480,0.012,301.77254394320266,301.77254460887048,-6.6566781242727302e-07,2.5499375041399124,2.5499377408260608,-2.3668614845817615e-07
480,0.013000000000000001,301.85378571621851,301.85378668907146,-9.7285294486937346e-07,2.5496382180433632,2.5496389941963686,-7.7615300542177579e-07
480,0.014,301.94547715872665,301.94547844019843,-1.2814717820219812e-06,2.5482599173169547,2.5482617943954611,-1.8770785064070594e-06
480,0.014999999999999999,302.04835358740382,302.04835516472792,-1.5773240988892212e-06,2.5430206834204134,2.5430237418538559,-3.058433442504338e-06
480,0.016,302.16311568058239,302.16311752502673,-1.8444443412590772e-06,2.5265422346003166,2.5265445057180309,-2.2711177143364125e-06
480,0.017000000000000001,302.29040543217633,302.29040749937013,-2.0671938045779825e-06,2.4835123638157448,2.4835090491643914,3.3146513533921507e-06
480,0.018000000000000002,302.4307843151384,302.43078654788565,-2.2327472493088862e-06,2.3897826896537113,2.3897693050934361,1.3384560275220281e-05
480,0.019,302.5847165287218,302.58471886202216,-2.3333003582592937e-06,2.2183633231759963,2.2183421423784808,2.1180797515452099e-05
480,0.02,302.75256069664056,302.75256233162207,-1.634981515508116e-06,1.9527850983762971,1.9527673382810913,1.7760095205821003e-05
490,0,301.39351774622156,301.39351657067698,1.1755445825656352e-06,2.5499999999999998,2.5500000002431302,-2.4313040469792213e-10
490,0.001,301.39589916171064,301.39589799536765,1.1663429972941231e-06,2.5499999999999998,2.5500000000214627,-2.1462831512053526e-11
490,0.002,301.40308131869023,301.40308018977606,1.1289141639281297e-06,2.5499999999999998,2.5500000000147005,-1.4700685113666623e-11
490,0.0030000000000000001,301.41517780782567,301.41517674172059,1.0661050851012988e-06,2.5499999999999963,2.5500000000116403,-1.1644019082268642e-11
490,0.0040000000000000001,301.43237745119831,301.43237647368056,9.7751774319476681e-07,2.5499999999999048,2.5500000000097134,-9.808598377958333e-12
490,0.0050000000000000001,301.45494346706721,301.45494260447003,8.625971759101958e-07,2.5499999999976426,2.5500000000062966,-8.6539664323481702e-12
490,0.0060000000000000001,301.48321210655376,301.48321138582497,7.2072879220286268e-07,2.5499999999516811,2.5499999999609662,-9.2850171995451092e-12
490,0.0070000000000000001,301.51759054679962,301.51758999541948,5.5138013976829825e-07,2.5499999991743429,2.549999999202412,-2.8069102597783058e-11
490,0.0080000000000000002,301.55855374116135,301.55855338682011,3.5434123901723069e-07,2.5499999882760949,2.5499999885006872,-2.2459234472194112e-10
490,0.0090000000000000011,301.6066398425238,301.60663971243349,1.3009031363253598e-07,2.5499998618753597,2.5499998636941892,-1.8188295314303105e-09
490,0.01,301.66244375066907,301.66244387037898,-1.1970990954068839e-07,2.5499986504375989,2.5499986624862063,-1.2048607445080961e-08
490,0.010999999999999999,301.72660831951714,301.72660871112998,-3.9161284348665504e-07,2.5499890606214879,2.5499891240592487,-6.3437760822182554e-08
490,0.012,301.79981283375122,301.79981351346675,-6.797155265303445e-07,2.5499263548678814,2.5499266165919061,-2.6172402467494749e-07
490,0.013000000000000001,301.88275857318951,301.88275954833023,-9.751407219482644e-07,2.5495874824804767,2.5495883117972329,-8.2931675615682821e-07
490,0.014,301.97615173248795,301.97615299971096,-1.267223012746399e-06,2.5480723072273599,2.5480742503879825,-1.9431606226305576e-06
490,0.014999999999999999,302.08068512821529,302.08068667351142,-1.5452961292794498e-06,2.5424578261738331,2.5424608918667317,-3.0656928986516618e-06
490,0.016,302.19702370678016,302.19702549588862,-1.7891084667098767e-06,2.5251749771885108,2.5251771190709942,-2.1418824833752126e-06
490,0.017000000000000001,302.32580814523027,302.32581012731941,-1.9820891452582146e-06,2.480831399556759,2.4808278907646106,3.5087921483878404e-06
490,0.018000000000000002,302.46770568648748,302.4677078659517,-2.1794642179884249e-06,2.3855609059835441,2.3855475168996061,1.3389083937997981e-05
490,0.019,302.62354015254414,302.6235426748691,-2.5223249622285948e-06,2.2130761898271016,2.2130553307852803,2.0859041821363888e-05
490,0.02,302.79448999773712,302.79449314222438,-3.1444872661268164e-06,1.9476317145733026,1.9476143394385401,1.7375134762520617e-05
500,0,301.40986874555057,301.40986757553941,1.1700111599566299e-06,2.5499999999999998,2.5500000002431311,-2.4313129287634183e-10
500,0.001,301.41233519169896,301.41233403119287,1.1605060876718198e-06,2.5499999999999998,2.5500000000214644,-2.1464607868892926e-11
500,0.002,301.41977210734035,301.41977098517322,1.1221671343264461e-06,2.5499999999999998,2.550000000014697,-1.4697132399987822e-11
500,0.0030000000000000001,301.43229202987783,301.43229097203118,1.0578466458355251e-06,2.549999999999994,2.5500000000116354,-1.1641354547009541e-11
500,0.0040000000000000001,301.45008184371295,301.45008087654054,9.6717241149235633e-07,2.5499999999998328,2.5500000000096432,-9.8103747347977333e-12
500,0.0050000000000000001,301.47340165739678,301.47340080772716,8.496696182191954e-07,2.5499999999961496,2.5500000000048599,-8.7103657619991282e-12
500,0.0060000000000000001,301.50258301524053,301.50258231033428,7.0490625603270018e-07,2.549999999925626,2.549999999935658,-1.0031975250512914e-11
500,0.0070000000000000001,301.53802622052399,301.53802568781799,5.3270599664756446e-07,2.5499999987977477,2.5499999988336719,-3.5924152541610965e-11
500,0.0080000000000000002,301.58019648402245,301.58019615054667,3.3347578209941275e-07,2.5499999837858556,2.5499999840763694,-2.9051383521050411e-10
500,0.0090000000000000011,301.62961856580392,301.62961845717564,1.0862828503377386e-07,2.5499998178404271,2.549999820096533,-2.2561059687120633e-09
500,0.01,301.68686957714158,301.68686971626641,-1.3912483609601622e-07,2.5499982960116956,2.5499983103225015,-1.4310805873662957e-08
500,0.010999999999999999,301.75256970863137,301.7525701146256,-4.0599422845843947e-07,2.5499867232957771,2.5499867956883384,-7.2392561278888934e-08
500,0.012,301.82737097300554,301.8273716602892,-6.8728365931747248e-07,2.5499137436760066,2.5499140316759115,-2.8799990481331861e-07
500,0.013000000000000001,301.91194484563954,301.91194582055942,-9.7491988526599016e-07,2.5495318842028407,2.549532767133432,-8.8293059130606366e-07
500,0.014,302.00697133404873,302.00697258613582,-1.2520870882326562e-06,2.5478722995269192,2.5478743060119737,-2.0064850545509216e-06
500,0.014999999999999999,302.11313477392832,302.11313626953307,-1.4956047493797087e-06,2.5418716417443807,2.5418747092471432,-3.0675027624660345e-06
500,0.016,302.23113493226907,302.2311366359371,-1.7036680333148979e-06,2.5237781728265416,2.5237801843630812,-2.011536539558989e-06
500,0.017000000000000001,302.36172337681529,302.36172530447175,-1.9276564557912934e-06,2.4781334832631536,2.4781297884460103,3.6948171433515142e-06
500,0.018000000000000002,302.50577044350626,302.50577269785481,-2.2543485442838573e-06,2.3813585841911964,2.381345197730385,1.3386460811393164e-05
500,0.019,302.6643549353592,302.6643576818031,-2.7464438971946947e-06,2.2078487741048116,2.2078282295538956,2.0544550916046234e-05
500,0.02,302.8388510452117,302.838854443554,-3.3983423008976388e-06,1.94254881726788,1.9425318126552056,1.7004612674398345e-05
510,0,301.42679149717799,301.42679033562865,1.1615493349381723e-06,2.5499999999999998,2.5500000002431298,-2.4312996060871228e-10
510,0.001,301.4293421086046,301.42934095688366,1.151720937286882e-06,2.5499999999999998,2.5500000000214635,-2.1463719690473226e-11
510,0.002,301.43703107223399,301.43702995981016,1.1124238312731904e-06,2.5499999999999994,2.5500000000146952,-1.4695800132358272e-11
510,0.0030000000000000001,301.4499695226873,301.44996847613311,1.0465541890880559e-06,2.5499999999999887,2.5500000000116301,-1.1641354547009541e-11
510,0.0040000000000000001,301.46834180773158,301.46834085388861,9.5384297083001002e-07,2.5499999999997147,2.5500000000095313,-9.8165919837356341e-12
510,0.0050000000000000001,301.4924040652096,301.49240323118892,8.3402068185023381e-07,2.5499999999938261,2.5500000000026208,-8.7947427118706401e-12
510,0.0060000000000000001,301.52248201722165,301.52248133021953,6.870021138638549e-07,2.5499999998873744,2.5499999998984384,-1.106403857420446e-11
510,0.0070000000000000001,301.55896778015745,301.55896726707863,5.1307881676621037e-07,2.5499999982740134,2.5499999983201893,-4.6175951950999661e-11
510,0.0080000000000000002,301.60231546394891,301.60231515085405,3.1309485848396434e-07,2.5499999778472433,2.5499999782195313,-3.7228797822308479e-10
510,0.0090000000000000011,301.65303536496913,301.65303527630641,8.8662716279941378e-08,2.5499997622368968,2.5499997650102384,-2.7733415564057395e-09
510,0.01,301.71168670297749,301.71168686026891,-1.5729142432974186e-07,2.549997867033468,2.5499978839046675,-1.6871199548518234e-08
510,0.010999999999999999,301.77886920685654,301.77886962618828,-4.1933174088626401e-07,2.5499840008789034,2.5499840829999867,-8.2121083266883943e-08
510,0.012,301.8552145313455,301.85521521950898,-6.8816348175460007e-07,2.5498995517087124,2.549899867172698,-3.1546398560067246e-07
510,0.013000000000000001,301.94137955506966,301.94138050646905,-9.513993859400216e-07,2.5494711926895106,2.5494721295237914,-9.3683428081803299e-07
510,0.014,302.03804494052849,302.03804613977564,-1.1992471513622149e-06,2.5476596693036564,2.5476617362637044,-2.0669600480083261e-06
510,0.014999999999999999,302.14592341508325,302.14592484990925,-1.434826003787748e-06,2.5412623058252102,2.5412653699630443,-3.0641378341300651e-06
510,0.016,302.26578210107249,302.26578378318339,-1.6821109056763817e-06,2.5223527797573322,2.5223546602279669,-1.8804706347630429e-06
510,0.017000000000000001,302.39848080701847,302.39848278748485,-1.9804663793365762e-06,2.4754199484157646,2.4754160754713213,3.8729444433727167e-06
510,0.018000000000000002,302.54502309004494,302.5450254592713,-2.369226365317445e-06,2.3771760809802243,2.3771627037187382,1.3377261486091641e-05
510,0.019,302.70661032660985,302.70661319680283,-2.8701929863927944e-06,2.2026796205247776,2.2026593834276751,2.0237097102526747e-05
510,0.02,302.88468387552814,302.88468737033458,-3.4948064353557129e-06,1.937534163384788,1.9375175166921821,1.6646692605926106e-05
520,0,301.44427933100013,301.44427818109966,1.1499004699544457e-06,2.5499999999999998,2.550000000243128,-2.4312818425187288e-10
520,0.001,301.44691297594375,301.44691183618147,1.139762275670364e-06,2.5499999999999998,2.5500000000214631,-2.1463275601263376e-11
520,0.002,301.45485047200299,301.45484937243583,1.0995671573255095e-06,2.5499999999999994,2.5500000000146947,-1.4695356043148422e-11
520,0.0030000000000000001,301.46820119143558,301.46820015913096,1.0323046240046097e-06,2.5499999999999803,2.5500000000116216,-1.1641354547009541e-11
520,0.0040000000000000001,301.4871463546645,301.48714541679749,9.378670142723422e-07,2.5499999999995229,2.5500000000093461,-9.8232533218833851e-12
520,0.0050000000000000001,301.51193733656078,301.51193652035221,8.1620856917652418e-07,2.5499999999902729,2.5499999999991889,-8.9159790661597071e-12
520,0.0060000000000000001,301.5428931225706,301.54289245505208,6.6751852045854321e-07,2.5499999998320559,2.5499999998445211,-1.2465140031281408e-11
520,0.0070000000000000001,301.58039678466668,301.5803962922094,4.9245727495872416e-07,2.5499999975550351,2.5499999976144441,-5.9408922226111827e-11
520,0.0080000000000000002,301.62489089102121,301.62489059849219,2.9252902322696173e-07,2.5499999700792482,2.5499999705519811,-4.7273296388539165e-10
520,0.0090000000000000011,301.67687190156062,301.67687183092755,7.0633063842251431e-08,2.5499996926722046,2.5499996960523958,-3.3801912380226895e-09
520,0.01,301.73688388215243,301.73688405050075,-1.6834832194945193e-07,2.549997351763972,2.5499973715142663,-1.9750294288911618e-08
520,0.010999999999999999,301.80551233043832,301.80551274787456,-4.1743624024093151e-07,2.5499808493473908,2.5499809419842574,-9.26368666220867e-08
520,0.012,301.88337953280603,301.88338020156453,-6.6875850279757287e-07,2.5498836575760633,2.5498840016371163,-3.4406105298145917e-07
520,0.013000000000000001,301.97114354434069,301.97114446099812,-9.1665742729674093e-07,2.5494051823510206,2.5494061732245954,-9.9087357474658688e-07
520,0.014,302.06950333061184,302.0695044926656,-1.1620537634371431e-06,2.5474342124869209,2.5474363370007853,-2.1245138643877226e-06
520,0.014999999999999999,302.17921243062403,302.17921384660241,-1.4159783745526511e-06,2.5406300177678971,2.5406330736396097,-3.0558717125650503e-06
520,0.016,302.30110230253194,302.30110400174146,-1.6992095197565504e-06,2.5208997393566799,2.5209014883942036,-1.749037523701702e-06
520,0.017000000000000001,302.43611416454286,302.43611620156241,-2.0370195557006809e-06,2.4726920561443864,2.4726880127452628,4.0433991235211408e-06
520,0.018000000000000002,302.5853350308542,302.5853374826799,-2.4518257077943417e-06,2.3730137017678286,2.3730003397529491,1.336201487944777e-05
520,0.019,302.75003074875798,302.75003370465805,-2.9559000722656492e-06,2.1975673285264739,2.1975473920713626,1.993645511122466e-05
520,0.02,302.93166745204553,302.93167101606667,-3.5640211422105494e-06,1.9325856603490588,1.9325693597047375,1.6300644321232127e-05
530,0,301.46232376735122,301.46232263236362,1.1349875990163127e-06,2.5499999999999998,2.5500000002431307,-2.4313084878713198e-10
530,0.001,301.46503905113059,301.46503792655511,1.1245754762967408e-06,2.5499999999999998,2.5500000000214644,-2.1464607868892926e-11
530,0.002,301.47322078680293,301.47321970321002,1.0835929060704075e-06,2.5499999999999985,2.5500000000146974,-1.4698908756827223e-11
530,0.0030000000000000001,301.48697626981141,301.48697525467895,1.015132454540435e-06,2.5499999999999647,2.5500000000116083,-1.1643574993058792e-11
530,0.0040000000000000001,301.50648311539459,301.50648219611639,9.1927819312331849e-07,2.5499999999992164,2.5500000000090539,-9.8374641765985871e-12
530,0.0050000000000000001,301.53198738758658,301.53198659127844,7.9630814298070618e-07,2.5499999999849265,2.5499999999940131,-9.0865093227421312e-12
530,0.0060000000000000001,301.56380089688872,301.56380024994309,6.4694563661760185e-07,2.5499999997531808,2.5499999997675302,-1.4349410548675223e-11
530,0.0070000000000000001,301.60229765350726,301.60229718083667,4.7267059244404663e-07,2.5499999965800146,2.5499999966563101,-7.6295414430660458e-11
530,0.0080000000000000002,301.64790956902931,301.64790929298192,2.7604738761510816e-07,2.5499999600234844,2.5499999606184396,-5.9495519622032589e-10
530,0.0090000000000000011,301.70112169613344,301.70112163520969,6.0923753153474536e-08,2.5499996063968182,2.5499996104835723,-4.0867540462841134e-09
530,0.01,301.76246759333731,301.76246776108604,-1.6774873756730813e-07,2.549996737276544,2.5499967602445417,-2.2967997725942269e-08
530,0.010999999999999999,301.83252577728268,301.83252618202772,-4.0474503748555435e-07,2.5499772221271653,2.5499773260769487,-1.0394978344763217e-07
530,0.012,301.91191860189321,301.91191924805281,-6.461596058215946e-07,2.5498659377382538,2.549866311469974,-3.7373172023791312e-07
530,0.013000000000000001,302.00131513965721,302.00131603113499,-8.9147778226106311e-07,2.5493336330699026,2.5493346779711286,-1.0449012259883261e-06
530,0.014,302.10143954414769,302.10144068959909,-1.1454513924036291e-06,2.5471957453048679,2.5471979243982501,-2.1790933821819181e-06
530,0.014999999999999999,302.21308576360104,302.21308718243233,-1.4188312889018562e-06,2.5399749981971986,2.5399780411723709,-3.0429751722849119e-06
530,0.016,302.33713827750319,302.33714000463357,-1.7271303818233719e-06,2.5194199749532347,2.5194215925085537,-1.6175553190223013e-06
530,0.017000000000000001,302.47459687112303,302.47459895882008,-2.0876970552308194e-06,2.4699509991931121,2.4699467927831531,4.2064099590177761e-06
530,0.018000000000000002,302.62660172859177,302.62660424414753,-2.5155557636935555e-06,2.3688717058094713,2.3688583646012105,1.3341208260797544e-05
530,0.019,302.79445387651998,302.79445689562925,-3.0191092719178414e-06,2.1925105467577501,2.1924909043233316,1.9642434418543075e-05
530,0.02,302.97962580964258,302.97962942298909,-3.6133465073362458e-06,1.9277013257717621,1.9276853599232873,1.5965848474852606e-05
540,0,301.48091467653165,301.48091355965522,1.1168764331159764e-06,2.5499999999999998,2.5500000002431298,-2.4312996060871228e-10
540,0.001,301.4837099915909,301.48370888533248,1.1062584235332906e-06,2.5499999999999994,2.5500000000214627,-2.1463275601263376e-11
540,0.002,301.49213107144743,301.49213000673177,1.064715661414084e-06,2.5499999999999976,2.5500000000146952,-1.4697576489197672e-11
540,0.0030000000000000001,301.50628294103615,301.50628194551956,9.955165864994342e-07,2.5499999999999399,2.5500000000115857,-1.1645795439108042e-11
540,0.0040000000000000001,301.52633937510501,301.52633847604096,8.9906404809880769e-07,2.5499999999987382,2.5500000000085947,-9.8565600126221398e-12
540,0.0050000000000000001,301.55254099859127,301.55254022247527,7.7611599635929451e-07,2.5499999999770053,2.5499999999863321,-9.3267615852710151e-12
540,0.0060000000000000001,301.58519266032806,301.58519203231685,6.2801120748190442e-07,2.5499999996422149,2.5499999996590619,-1.6846968264871975e-11
540,0.0070000000000000001,301.62466018754213,301.62465973067594,4.5686618932450074e-07,2.5499999952729397,2.5499999953705568,-9.7617025573981664e-11
540,0.0080000000000000002,301.67136676029719,301.67136649464067,2.6565652433419018e-07,2.5499999471333714,2.5499999478757522,-7.4238082348188073e-10
540,0.0090000000000000011,301.72578933626295,301.72578927820064,5.8062312291440321e-08,2.5499995002738434,2.5499995051773632,-4.9035198124158796e-09
540,0.01,301.78845578973073,301.78845595177137,-1.6204063513214351e-07,2.5499960094183405,2.549996035961855,-2.654351449749015e-08
540,0.010999999999999999,301.85994365871824,301.85994405020625,-3.914880153388367e-07,2.549973070163416,2.5499731862294697,-1.1606605365699352e-07
540,0.012,301.94088154218355,301.94088217120981,-6.2902626041250187e-07,2.5498462668862052,2.5498466712991967,-4.0441299153926025e-07
540,0.013000000000000001,302.03195415463136,302.03195503114654,-8.7651517333142692e-07,2.5492563306748544,2.5492574294521821,-1.0987773277904012e-06
540,0.014,302.13391173002202,302.13391286974445,-1.1397224284337426e-06,2.5469441036843223,2.5469463343469818,-2.2306626594748025e-06
540,0.014999999999999999,302.24758381876262,302.2475852470202,-1.4282575762081251e-06,2.5392974867795557,2.5393005124948691,-3.0257153134094494e-06
540,0.016,302.37389657950484,302.37389833390262,-1.7543977719469694e-06,2.5179143908902941,2.517915877200696,-1.4863104018658646e-06
540,0.017000000000000001,302.51389158968021,302.51389372055371,-2.1308734972080856e-06,2.4671979056888267,2.46719354348016,4.3622086667305382e-06
540,0.018000000000000002,302.66874325037935,302.66874581837197,-2.5679926238808548e-06,2.3647503107055741,2.3647369954157087,1.3315289865367674e-05
540,0.019,302.83977135069227,302.83977442206304,-3.0713707701579551e-06,2.1875079710657777,2.1874886162104112,1.9354855366415791e-05
540,0.02,303.02844487814122,303.02844919285286,-4.3147116457475931e-06,1.922879275269946,1.9228636335424143,1.5641727531656713e-05
550,0,301.50004079248845,301.50003969548578,1.0970026664836041e-06,2.5499999999999994,2.5500000002384544,-2.3845503349662067e-10
550,0.001,301.5029144237069,301.502913338111,1.0855958976208058e-06,2.5499999999999998,2.5500000000210514,-2.1051604903732368e-11
550,0.002,301.51156968717902,301.51156864324582,1.0439331958878029e-06,2.5499999999999958,2.5500000000144087,-1.4412915305683782e-11
550,0.0030000000000000001,301.52610932302497,301.52610834822929,9.7479568239577929e-07,2.5499999999998999,2.5500000000113223,-1.1422418566553461e-11
550,0.0040000000000000001,301.54670334672386,301.5467024678133,8.7891055500222137e-07,2.5499999999980001,2.5500000000076977,-9.6975760754958173e-12
550,0.0050000000000000001,301.57358727811055,301.57358652066881,7.57441739551723e-07,2.5499999999654386,2.5499999999749319,-9.4932950389647885e-12
550,0.0060000000000000001,301.60705980092422,301.60705918880524,6.1211898128021858e-07,2.5499999994880631,2.5499999995080405,-1.9977353105105067e-11
550,0.0070000000000000001,301.6474800499156,301.64747960462876,4.4528684384204098e-07,2.5499999935397293,2.5499999936638678,-1.2413847727543725e-10
550,0.0080000000000000002,301.69526484785638,301.69526458804978,2.5980659756896785e-07,2.5499999307626098,2.549999931681235,-9.1862517592744553e-10
550,0.0090000000000000011,301.75088636521861,301.75088630647303,5.8745570186147233e-08,2.5499993707487967,2.5499993765899931,-5.8411964154458929e-09
550,0.01,301.81487082403038,301.81487097921263,-1.5518224927291158e-07,2.549995152777615,2.5499951832727215,-3.0495106440042719e-08
550,0.010999999999999999,301.88779896986648,301.88779935027304,-3.8040656136217876e-07,2.5499683420027797,2.549968470991093,-1.2898831336372041e-07
550,0.012,301.97030903396012,301.97030965144671,-6.1748659163640696e-07,2.5498245183150119,2.5498249543539582,-4.360389462831904e-07
550,0.013000000000000001,302.06310273833549,302.0631036085648,-8.7022931438696105e-07,2.549173067351493,2.5491742197209204,-1.1523694274373497e-06
550,0.014,302.16695448533261,302.16695563092156,-1.1455889534772723e-06,2.5466791426064734,2.5466814218069316,-2.279200458144004e-06
550,0.014999999999999999,302.28272300932275,302.28272445780192,-1.4484791677205067e-06,2.5385977401434476,2.5386007444964998,-3.0043530521162154e-06
550,0.016,302.41136271987381,302.41136450208091,-1.782207107225986e-06,2.5163838717982228,2.5163852273585414,-1.3555603186610199e-06
550,0.017000000000000001,302.55392735041841,302.55392952442918,-2.1740107740697567e-06,2.4644338427144152,2.4644293316891761,4.5110252391289407e-06
550,0.018000000000000002,302.71155167718865,302.7115543086403,-2.6314516503589402e-06,2.360649696327457,2.3606364116567318,1.328467072525541e-05
550,0.019,302.88539563068809,302.88539867967984,-3.0489917435261304e-06,2.1825583429631643,2.1825392694198928,1.9073543271463933e-05
550,0.02,303.07655414478597,303.07655750952807,-3.3647420991655963e-06,1.9181176706240135,1.918102342397745,1.5328226268485068e-05
